Total cpus available: 10
RUNNING EXPERIMENT 16
This is not a test
Prediction Type: block
{'size': 'publish', 'verbose': False, 'obs_freqs': [10, 20, 30, 40, 200, 210, 220, 230], 'target_freqs': [50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190], 'prediction_type': 'block'}
Train shape: (1576, 8)
Test shape: (1577, 8)
exponentialrc cv set, ready to train
Model initialization and exploration run...
Starting optimization... 
Score: 0.009387857461138235
Score: 0.012579485471121678
Score: 0.013155941992268308
Score: 0.015240350887710323
Score: 0.009957709664821644
Score: 0.014147954210613973
Score: 0.008720283147514355
Score: 0.011513862897086688
Score: 0.0082576111752329
Score: 0.011564061534468642
Score: 0.013463534635345647
Score: 0.012125349460997062
Score: 0.010937542029604992
Score: 0.0160612651035015
Score: 0.015138235534397413
Score: 0.008500028321218822
Score: 0.014985702308078731
Score: 0.010748592333612979
Score: 0.010249930568685405
Score: 0.013104746616268785
Score: 0.012505252976956321
Score: 0.011512276421543328
Score: 0.01369337246683233
Score: 0.01228639551655471
Score: 0.01104965104373317
Score: 0.013558145597210934
Score: 0.008629184625926488
Score: 0.01281917186897291
Score: 0.01160873177178
Score: 0.012426368188733666
Score: 0.013099630065150936
Score: 0.015120280178658952
Score: 0.008136418085830922
Score: 0.01011596002115072
Score: 0.006905591241105704
Score: 0.011972585413863682
Score: 0.01339598237449016
Score: 0.008595729684677443
Score: 0.018262712257497093
Score: 0.008891992164341203
Score: 0.008120704540749904
Score: 0.013436373887629503
Score: 0.010783904266232098
Score: 0.011017230327068812
Score: 0.01332601101429511
Score: 0.013687871531666724
Score: 0.009158915509040418
Score: 0.018154617054081522
Score: 0.009713753328622203
Score: 0.012899195125139196
Score: 0.013910343880697057
Score: 0.00874799507493248
Score: 0.008218176867078906
Score: 0.011727898100073955
Score: 0.014914207870461469
Score: 0.01108452619893301
Score: 0.01831378355530193
Score: 0.015725616171871456
Score: 0.009721108598687545
Score: 0.012641152548991338
Score: 0.015802398402096587
Score: 0.012740294343589136
Score: 0.010275229368579797
Score: 0.011219878164519134
Score: 0.012901308032747385
Score: 0.008626781222127863
Score: 0.018616163021524676
Score: 0.014722880178677808
Score: 0.008889696006531833
Score: 0.011653377519929408
Score: 0.025890237607794308
Score: 0.01015395749640005
Score: 0.0127563904782856
Score: 0.011869314143914848
Score: 0.007553864184209688
Score: 0.013041832734003445
Score: 0.009830945774908935
Score: 0.008419921473840767
Score: 0.008892039533622435
Score: 0.008261187748347961
Score: 0.018298461589708447
Score: 0.011228900478099673
Score: 0.012348890643031293
Score: 0.010225438384935719
Score: 0.009051254919834224
Score: 0.010990116008104366
Score: 0.009704972028695162
Score: 0.01046861520929972
Score: 0.010345523726889945
Score: 0.010322726401638904
Score: 0.008744032091336213
Score: 0.011662683690765719
Score: 0.013383769320983278
Score: 0.008271987213540258
Score: 0.018247141022502033
Score: 0.016290272569765087
Score: 0.009483073634643702
Score: 0.01640788597525738
Score: 0.012508034672999624
Score: 0.011431536056876645
Score: 0.009810528781836058
Score: 0.008943811695834991
Score: 0.009122871004275787
Score: 0.015865110680923954
Score: 0.014874460301216554
Score: 0.017358881139478644
Score: 0.016961700356080037
Score: 0.015085112067326292
Score: 0.009618939660693887
Score: 0.00814680899205662
Score: 0.009454289840625268
Score: 0.011729773013079193
Score: 0.009323876750339922
Score: 0.009338803705248635
Score: 0.008301535812957606
Score: 0.0130508304033495
Score: 0.012515943946979658
Score: 0.00967964806894491
Score: 0.008781957184684133
Score: 0.01068004859453553
Score: 0.013572677357178839
Score: 0.015091818490098977
Score: 0.012301967430291001
Score: 0.011217028729764723
Score: 0.01177781809173601
Score: 0.011784817709265686
Score: 0.014100693873045337
Score: 0.010306139008257047
Score: 0.014118562351516178
Score: 0.013947740307513922
Score: 0.007652521704326609
Score: 0.009160150445357444
Score: 0.010379146724512043
Score: 0.014228623499024127
Score: 0.010045702729221836
Score: 0.018368591467064706
Score: 0.008201627581030884
Score: 0.008655176556569623
Score: 0.009248479240519924
Score: 0.011512005478205216
Score: 0.012632625428806483
Score: 0.009510494053103525
Score: 0.012774103777383493
Score: 0.009189329304538855
Score: 0.013660571329852825
Score: 0.011717688664170311
Score: 0.01045074730755196
Score: 0.00887591262632866
Score: 0.011776095401068757
Score: 0.011672781860250678
Score: 0.013352803116028511
Score: 0.021364551896479827
Score: 0.00824321705589131
Score: 0.009350589086166686
Score: 0.012525400195860662
Score: 0.011109574431854844
Score: 0.009410910765482979
Score: 0.008845373663220123
Score: 0.013246127814988051
Score: 0.012516467432474941
Score: 0.013814722977322546
Score: 0.011246029463914503
Score: 0.010628456544210596
Score: 0.014989540052036602
Score: 0.011153929251538686
Score: 0.012369768923376193
Score: 0.00910076212874156
Score: 0.014997492571032327
Score: 0.008576708958737156
Score: 0.014067071324166836
Score: 0.011754148423907143
Score: 0.012551231767594111
Score: 0.00967814760367562
Score: 0.01404625657510251
Score: 0.010166241048230473
Score: 0.014855472059512717
Score: 0.007129059619999817
Score: 0.01025800727684308
Score: 0.00841207899381987
Score: 0.014743562591491814
Score: 0.009626792106496803
Score: 0.01015613546892412
Score: 0.00915445350602419
Score: 0.01404914234354156
Score: 0.008743814247205153
Score: 0.011017913140944626
Score: 0.019130113403635487
Score: 0.013970148033039198
Score: 0.011043085176598657
Score: 0.014760918728722712
Score: 0.009647477751763396
Score: 0.010624354952075222
Score: 0.008916285763794985
Score: 0.011723740293110413
Score: 0.012888188886670432
Score: 0.011278042578465432
Score: 0.008775775924486421
Score: 0.013807474535972636
Score: 0.011198379371444406
Score: 0.009216404957654935
Score: 0.015524104484246617
Score: 0.011962250851537235
Score: 0.00920595604843407
Score: 0.01302020936733002
Score: 0.007582148258577918
Score: 0.01390649930091046
Score: 0.01259774571865761
Score: 0.013087437008639713
Score: 0.009428910038975427
Score: 0.014652838468661814
Score: 0.010160590716910008
Score: 0.011843324155530521
Score: 0.012845216006026098
Score: 0.01227960702753208
Score: 0.00992934933152488
Score: 0.012678798558098095
Score: 0.013217849467868827
Score: 0.016628799223478482
Score: 0.013300716277827387
Score: 0.014500289666845696
Score: 0.016707190720913017
Score: 0.01496153288551755
Score: 0.011533942489707356
Score: 0.012539341271353368
Score: 0.011002956916395997
Score: 0.010694833059081655
Score: 0.012902415839646537
Score: 0.011504678070352957
Score: 0.012900956935927506
Score: 0.015020327193937174
Score: 0.016244184703327044
Score: 0.010450199923649438
Score: 0.012713318514322199
Score: 0.012430090465756893
Score: 0.015429861048437129
Score: 0.012614947496317143
Score: 0.012048218167946078
Score: 0.010649096254350147
Score: 0.012526348361151933
Score: 0.011093563641903812
Score: 0.008983784143427846
Score: 0.011959936556361263
Score: 0.008599915519953146
Score: 0.01174741407219933
Score: 0.010823708888568928
Score: 0.00948402510014021
Score: 0.014165240577210934
Score: 0.0067378046024974235
Score: 0.011488195284465767
Score: 0.01049098409377742
Score: 0.011417336207711546
Score: 0.008187512773442119
Score: 0.015123268901452354
Score: 0.014750910706286261
Score: 0.012374726524556545
Score: 0.013948349788835163
Score: 0.011791343786113318
Score: 0.010929762448885617
Score: 0.01864790613155496
Score: 0.010262543920676322
Score: 0.013506432423096463
Score: 0.013480297863797543
Score: 0.01931644611104645
Score: 0.010856427838984729
Score: 0.01246952765980684
Score: 0.007660165536059652
Score: 0.015092180429440867
Score: 0.014504190663879995
Score: 0.010153386728881764
Score: 0.008945642731016319
Score: 0.015263220690317266
Score: 0.01570600800632282
Score: 0.010025594590959178
Score: 0.008225735527436114
Score: 0.00894581497932791
Score: 0.010129613687386725
Score: 0.013362700870174882
Score: 0.008669912980453592
Score: 0.014123584173713379
Score: 0.008778531112924462
Score: 0.008115029833968774
Score: 0.010651442116294839
Score: 0.013317421237378087
Score: 0.009704185293411095
Score: 0.009021105349451485
Score: 0.010892351118852858
Score: 0.016430321805020163
Score: 0.012969951847575678
Score: 0.012804576084348578
Score: 0.012296246396132311
Score: 0.01621288140608421
Score: 0.01407977450489617
Score: 0.010247171024617472
Score: 0.012372375401251278
Score: 0.007331221589352458
Score: 0.009256622889190488
Score: 0.01089484216872427
Score: 0.008177902769237732
Score: 0.010206040626008541
Score: 0.017462664717221726
Score: 0.006333426345294534
Score: 0.015019273469484068
Score: 0.007010549002844471
Score: 0.007990943402570406
Score: 0.013455672536383726
Score: 0.006920578806124415
Score: 0.00934279860495157
Score: 0.006357121491396068
Score: 0.011210594276526565
Score: 0.012726160157096688
Score: 0.013123492966141025
Score: 0.006648899762031155
Score: 0.014957440163494781
Score: 0.009652999532855326
Score: 0.013420026976162324
Score: 0.00682271269351982
Score: 0.01618782661655194
Score: 0.015044027181950229
Score: 0.007865420988122212
Score: 0.009328933414602029
Score: 0.007623801029622307
Score: 0.01497955594453606
Score: 0.006876331671295962
Score: 0.011960175636932024
Score: 0.007899954043009968
Score: 0.007524465543455013
Score: 0.02351412124195631
Score: 0.011805404466514645
Score: 0.007431428417062979
Score: 0.006493919917933657
Score: 0.006197477333366137
Score: 0.018108104770216998
Score: 0.006868329328384775
Score: 0.010902113641281692
Score: 0.017676932796644743
Score: 0.013460350749867836
Score: 0.011287888240420407
Score: 0.010160982935812817
Score: 0.010599402812013409
Score: 0.018508119001773553
Score: 0.009059591219311481
Score: 0.00928538150499092
Score: 0.006981247474697837
Score: 0.008658816501779854
Score: 0.011333530366412835
Score: 0.011338247537825318
Score: 0.008025005651214355
Score: 0.01259248171778073
Score: 0.009755097825883918
Score: 0.01366087056393685
Score: 0.014090780388074342
Score: 0.011691015158604835
Score: 0.009252961381659116
Score: 0.022813327050820002
Score: 0.007965018288864083
Score: 0.010256544015983242
Score: 0.013109410944777865
Score: 0.016319660857103468
Score: 0.015153556536720745
Score: 0.011094996310066307
Score: 0.007341518591584079
Score: 0.00959185150422021
Score: 0.01367894196264379
Score: 0.010411785206081391
Score: 0.006902244606447319
Score: 0.018226508367369255
Score: 0.00955378739816392
Score: 0.01392009983461015
Score: 0.01198699641923514
Score: 0.010979395896771677
Score: 0.01598218138352068
Score: 0.012463599091160911
Score: 0.017243339519832288
Score: 0.011888609860349906
Score: 0.009075822839049237
Score: 0.012533477955862213
Score: 0.016828068723871922
Score: 0.019344939708286428
Score: 0.011631059216672658
Score: 0.01317911741146532
Score: 0.01303874725567713
Score: 0.011491471497027896
Score: 0.011754479898398406
Score: 0.01428867938039149
Score: 0.006985267774164823
Score: 0.017186025760136052
Score: 0.007847497914083245
Score: 0.010071241625143638
Score: 0.007760269415461155
Score: 0.008025607251874409
Score: 0.014914706964239632
Score: 0.011497976549274131
Score: 0.010457962892464374
Score: 0.017148358720481878
Score: 0.013211137341643574
Score: 0.012452810788176576
Score: 0.019267941632724207
Score: 0.0056811657027178815
Score: 0.008138876366497015
Score: 0.014192879583897361
Score: 0.014698069104783728
Score: 0.006779245662192377
Score: 0.017988443468922585
Score: 0.010676801634433871
Score: 0.007316730283041074
Score: 0.011130532374317338
Score: 0.010446031257877846
Score: 0.010148180294582683
Score: 0.021960507687149463
Score: 0.011859131075011735
Score: 0.01054315558748642
Score: 0.014923953836982284
Score: 0.013968712782690152
Score: 0.00846956165509119
Score: 0.008231094547287232
Score: 0.008789600594247398
Score: 0.011752331793903042
Score: 0.017697697323768687
Score: 0.010147555455151962
Score: 0.011937896283912515
Score: 0.01530462575114027
Score: 0.011322336467877118
Score: 0.008908785361710731
Score: 0.016614804075320042
Score: 0.01059939240348956
Score: 0.01837182018326915
Score: 0.014174331986786548
Score: 0.01102866251830632
Score: 0.017100608740998325
Score: 0.0052403838487265824
Score: 0.008832906267285941
Score: 0.013891035990836801
Score: 0.013204840992763096
Score: 0.01122087817401376
Score: 0.01099737091931081
Score: 0.012089237712075006
Score: 0.012425433351921497
Score: 0.010192562554022736
Score: 0.008265822511523094
Score: 0.00662889315251341
Score: 0.011239040495012129
Score: 0.011549125263872712
Score: 0.014129090161375979
Score: 0.01186457115760026
Score: 0.00841066125324455
Score: 0.016290126154179768
Score: 0.009701338589900944
Score: 0.008538344338326604
Score: 0.009188539152990172
Score: 0.00844094582746095
Score: 0.012529517709859798
Score: 0.01740100179379135
Score: 0.019149723907396807
Score: 0.010919911740027103
Score: 0.007941920946042923
Score: 0.013460340179283917
Score: 0.010344959855553814
Score: 0.013008979538003531
Score: 0.01987832941230234
Score: 0.01202469710325621
Score: 0.013421788343641902
Score: 0.008364596643964557
Score: 0.011554159518791084
Score: 0.009957943523105533
Score: 0.016432767734381258
Score: 0.01918484416589892
Score: 0.015247911606307535
Score: 0.011913396400945657
Score: 0.008401922922384985
Score: 0.009631741174125297
Score: 0.017762751027711375
Score: 0.012034898585912465
Score: 0.01203650499050114
Score: 0.01313112986535978
Score: 0.016328209721978522
Score: 0.016518951721290667
Score: 0.012701210042776656
Score: 0.015933621331935086
Score: 0.01638665418722787
Score: 0.01644009207506613
Score: 0.012274002196797031
Score: 0.02021830873490351
Score: 0.012810621419378687
Score: 0.01002538871029759
Score: 0.010926492208413345
Score: 0.014534727988550666
Score: 0.012975110337588965
Score: 0.012508761588837462
Score: 0.007712185653583541
Score: 0.007618516050013448
Score: 0.007428041108674745
Score: 0.010622720568624863
Score: 0.015330703425105037
Score: 0.011779810287009564
Score: 0.011734168587566303
Score: 0.007234775600325923
Score: 0.008496873689344495
Score: 0.01005991212517449
Score: 0.014411202406663489
Score: 0.008529011577194533
Score: 0.010372762870212703
Score: 0.015405066511865883
Score: 0.01007346766329061
Score: 0.02404297237759695
Score: 0.016222974108217603
Score: 0.010957617856054517
Score: 0.012417944177874165
Score: 0.0071704256198375045
Score: 0.010205881200700824
Score: 0.01715026419341371
Score: 0.008063764695844985
Score: 0.013286522967115511
Score: 0.016465337207384016
Score: 0.01398664356340011
Score: 0.009139241364708036
Score: 0.011122984863817464
Score: 0.02202129213120581
Score: 0.0080826738525692
Score: 0.007295889015971324
Score: 0.01705417994455623
Score: 0.012037386994322904
Score: 0.00923048352927514
Score: 0.011631131784388389
Score: 0.008348741622929291
Score: 0.00992723746143877
Score: 0.013211358486321278
Score: 0.008199372491261993
Score: 0.011898389465681376
Score: 0.013281293754260326
Score: 0.011423428176645687
Score: 0.014520577097273805
Score: 0.014290821023123073
Score: 0.00783215048735164
Score: 0.015615267247679705
Score: 0.012852902353624622
Score: 0.007437535223924904
Score: 0.015791143752815564
Score: 0.013192910914439717
Score: 0.01148947804859971
Score: 0.007561238007631493
Score: 0.008979454585812422
Score: 0.008299674593654086
Score: 0.01241406977842818
Score: 0.013586205116347703
Score: 0.012676939070947276
Score: 0.0060024449894818055
Score: 0.007951791412858369
Score: 0.007885131729323145
Score: 0.02066943676593144
Score: 0.010175919157891594
Score: 0.0065229423456034
Score: 0.01578024002633542
Score: 0.013335222306063436
Score: 0.013122900133937828
Score: 0.01346646490005445
Score: 0.007723243939867823
Score: 0.007136369268829185
Score: 0.008856529528115099
Score: 0.009551034202743065
Score: 0.01222964443374054
Score: 0.0075111269159974315
Score: 0.010400432128387796
Score: 0.011570449594781571
Score: 0.012122157025851312
Score: 0.0139888919973977
Score: 0.007083042617769504
Score: 0.01259155866371089
Score: 0.014257552035046637
Score: 0.010827786456040095
Score: 0.013250959903953585
Score: 0.01149457774472231
Score: 0.010088283145612153
Score: 0.008315321400683402
Score: 0.009525980795357665
Score: 0.013978771346370773
Score: 0.012655569456147323
Score: 0.011910032304461578
Score: 0.010718262918372997
Score: 0.012610056862224437
Score: 0.0072166150271080155
Score: 0.012622655031663661
Score: 0.010896830640563111
Score: 0.010989856981036352
Score: 0.010296287519236093
Score: 0.006230360910606855
Score: 0.00594097284328987
Score: 0.009815292586944168
Score: 0.012607656200153118
Score: 0.010847686013204209
Score: 0.009490082227973545
Score: 0.007171120000590596
Score: 0.00609905236682053
Score: 0.01555950915322596
Score: 0.009055876257086981
Score: 0.01221418453598947
Score: 0.010983982959847316
Score: 0.008082346831315847
Score: 0.02037585726527839
Score: 0.00790147735005815
Score: 0.010021362056900521
Score: 0.009382166648708716
Score: 0.011505457337867201
Score: 0.012946184834153355
Score: 0.010144355110428112
Score: 0.014675064559328415
Score: 0.011694649201173298
Score: 0.015820197081251028
Score: 0.006358112311923832
Score: 0.008694320429802227
Score: 0.007414134018561097
Score: 0.015156049568663942
Score: 0.020789637187068225
Score: 0.0173765280078319
Score: 0.008571682418833907
Score: 0.011671428152808465
Score: 0.010970379000944247
Score: 0.013738969854937683
Score: 0.007229250036930809
Score: 0.021194007088970193
Score: 0.011845323754343202
Score: 0.015741841654559923
Score: 0.007016755383799803
Score: 0.013215177583790516
Score: 0.01366948046869123
Score: 0.009841106334755208
Score: 0.012352454865981839
Score: 0.013684972663633138
Score: 0.010834983476433224
Score: 0.01698655963703088
Score: 0.013892945550026436
Score: 0.009266843317376783
Score: 0.010270961563769285
Score: 0.012669692360313083
Score: 0.020595969237358163
Score: 0.01291247439976039
Score: 0.01268059053608267
Score: 0.01447286674356364
Score: 0.013043965692521024
Score: 0.011826299655764157
Score: 0.019692967635215018
Score: 0.010534848010531003
Score: 0.013220359660710683
Score: 0.010241087464310858
Score: 0.011817046071770145
Score: 0.01272269783958268
Score: 0.014043523475137454
Score: 0.009014700309479751
Score: 0.017476791399857392
Score: 0.010001436840343884
Score: 0.012199055812578127
Score: 0.010317492006048
Score: 0.009148048360474281
Score: 0.009386533933607843
Score: 0.009741218917113563
Score: 0.013264538397701834
Score: 0.015211217642411509
Score: 0.008576709888028807
Score: 0.010684136659742315
Score: 0.011125727274122454
Score: 0.01691666673531061
Score: 0.009114194724387325
Score: 0.0125911776238679
Score: 0.013145851020833968
Score: 0.013536687930528245
Score: 0.007264411295473763
Score: 0.017779072802131878
Score: 0.015240185310504676
Score: 0.008521715082087022
Score: 0.01125328200303845
Score: 0.008387920025347344
Score: 0.012679367744469797
Score: 0.006842933295346924
Score: 0.01891899767753656
Score: 0.006958693283966356
Score: 0.010127111508253107
Score: 0.011508651407323111
Score: 0.007262113923069348
Score: 0.012806481331256142
Score: 0.010055037065412914
Score: 0.00791840636730569
Score: 0.00815658150915404
Score: 0.007061187140394326
Score: 0.00853792694638737
Score: 0.015283639913317092
Score: 0.012632498741622452
Score: 0.01152198283050504
Score: 0.010720611504235542
Score: 0.010019964145884405
Score: 0.011399500029714075
Score: 0.009739891405009717
Score: 0.015783104151976708
Score: 0.020173789997794622
Score: 0.011620913505130673
Score: 0.014293080348520068
Score: 0.019802465759385046
Score: 0.010029393502529032
Score: 0.014145071098183101
Score: 0.01130671410980008
Score: 0.02114844306035293
Score: 0.017530853193996523
Score: 0.008524635621853727
Score: 0.008831990418019412
Score: 0.00881741094912066
Score: 0.023386095801240715
Score: 0.01953086612148443
Score: 0.01515305912713807
Score: 0.019130441503880814
Score: 0.008016918571088136
Score: 0.014563865410834091
Score: 0.010908267932192055
Score: 0.017703616230394494
Score: 0.012356315213077621
Score: 0.006684852902987871
Score: 0.011302613746979061
Score: 0.007510817646281798
Score: 0.016767927871619633
Score: 0.008418083202829524
Score: 0.008805225511098731
Score: 0.010010314888392944
Score: 0.016803520244152034
Score: 0.017644831400373637
Score: 0.01307210100683193
Score: 0.014414705117248686
Score: 0.021974907103096675
Score: 0.00853788780448007
Score: 0.008555791691392737
Score: 0.012780711243525898
Score: 0.013802415728804677
Score: 0.008991115544517496
Score: 0.008539797461136697
Score: 0.011574175386349944
Score: 0.011786436707247794
Score: 0.018719003112393925
Score: 0.015665910609545152
Score: 0.023265415346952752
Score: 0.011065468457584
Score: 0.021968827788886085
Score: 0.010157104855203906
Score: 0.008512502680187984
Score: 0.009531912748765865
Score: 0.007489029942319438
Score: 0.01178953699796208
Score: 0.007000524620335259
Score: 0.008040296926186715
Score: 0.015035735422570725
Score: 0.007038267636400164
Score: 0.00879139315483001
Score: 0.008920309832956988
