Total cpus available: 10
RUNNING EXPERIMENT 4
This is not a test
Prediction Type: block
{'size': 'publish', 'verbose': False, 'obs_freqs': [10, 20, 30, 40, 200, 210, 220, 230], 'target_freqs': [50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190], 'prediction_type': 'block'}
Train shape: (2837, 8)
Test shape: (316, 8)
exponentialrc cv set, ready to train
Model initialization and exploration run...
Starting optimization... 
Score: 0.005350571149149728
Score: 0.007932998890329503
Score: 0.005452974730524015
Score: 0.004605197329390896
Score: 0.01331604372099577
Score: 0.005822564595625048
Score: 0.004064710771536297
Score: 0.00440596460009532
Score: 0.012704310874587127
Score: 0.004668165012820049
Score: 0.0052798445201122455
Score: 0.008040037458825845
Score: 0.005408639144831617
Score: 0.004370217210185377
Score: 0.005830254625645723
Score: 0.009404898029280451
Score: 0.006229387703868199
Score: 0.01353820375745598
Score: 0.007892897819828111
Score: 0.013501367140690413
Score: 0.009227178519475243
Score: 0.005487060784047283
Score: 0.005545137568084398
Score: 0.00890793055330646
Score: 0.0062127469514069705
Score: 0.009824443073231572
Score: 0.005372339022708562
Score: 0.010563852279926593
Score: 0.0056749620228385865
Score: 0.005271261280690552
Score: 0.006625339268622728
Score: 0.00567269764021656
Score: 0.004123270240194289
Score: 0.007390782208324168
Score: 0.010886808019943496
Score: 0.017858065981391707
Score: 0.010022723316396361
Score: 0.010748904440390956
Score: 0.005726720246020133
Score: 0.00759008821677608
Score: 0.011181967637484615
Score: 0.010006839976273106
Score: 0.006725117487711781
Score: 0.014897346827628664
Score: 0.011368168495175513
Score: 0.00930415727546848
Score: 0.011159945058391515
Score: 0.005927730792369425
Score: 0.010468631199563006
Score: 0.005595660053218171
Score: 0.008888706656839768
Score: 0.007069935913246533
Score: 0.005969832050828892
Score: 0.005380803176776224
Score: 0.006291920341858424
Score: 0.006791765664673487
Score: 0.004768674212142571
Score: 0.011214644558465218
Score: 0.006894442574892264
Score: 0.00636826255192123
Score: 0.011671060991442958
Score: 0.005213181025708117
Score: 0.01448081532935842
Score: 0.005126086969245229
Score: 0.005300069971493226
Score: 0.005808414431028151
Score: 0.008178119250627674
Score: 0.00437066808260204
Score: 0.006731466895564775
Score: 0.005207840593099727
Score: 0.009353025093675233
Score: 0.007611734116022537
Score: 0.01595343204634689
Score: 0.0053121518200184995
Score: 0.005416992664679685
Score: 0.006236242518403227
Score: 0.004955238218073362
Score: 0.007988407871932716
Score: 0.004766702470530735
Score: 0.006695006208373266
Score: 0.0049786072145162116
Score: 0.004978421768499477
Score: 0.0043409474557597845
Score: 0.006627499771455952
Score: 0.01496273677310271
Score: 0.010858712511681138
Score: 0.005229863818738915
Score: 0.006460187902461548
Score: 0.006462591968096972
Score: 0.00564410388910771
Score: 0.011602841392126495
Score: 0.00937493594651626
Score: 0.004398387055677662
Score: 0.004788531149113961
Score: 0.004808524671896411
Score: 0.008713512005162153
Score: 0.010404367742872702
Score: 0.010295764712298648
Score: 0.008260168932413797
Score: 0.005853989459128383
Score: 0.006956040023887861
Score: 0.009223637055218576
Score: 0.009838200839894697
Score: 0.0055525543199788745
Score: 0.01293431324561038
Score: 0.009968264822093387
Score: 0.004440272486290572
Score: 0.004193550621604707
Score: 0.0055622623591301415
Score: 0.005144074123406737
Score: 0.005867350085523388
Score: 0.007104231431432903
Score: 0.01321134319872321
Score: 0.006630950764069869
Score: 0.007816683732710498
Score: 0.005790606968207843
Score: 0.005281652905682719
Score: 0.008227775254949967
Score: 0.008927169860189717
Score: 0.01344422250867642
Score: 0.0058353558250160125
Score: 0.012559588800831323
Score: 0.008587163665029183
Score: 0.014185502752666557
Score: 0.009990987946974691
Score: 0.009659272030779634
Score: 0.006708305208206411
Score: 0.005443939913203005
Score: 0.005733130882927899
Score: 0.005384841691343519
Score: 0.0068360789770563766
Score: 0.009746358648682498
Score: 0.009566202357296561
Score: 0.004475785591351406
Score: 0.005955877207666656
Score: 0.0058538561616415085
Score: 0.005917180539435221
Score: 0.008635084332009211
Score: 0.014046627567055546
Score: 0.014237643620218147
Score: 0.005990417955165912
Score: 0.0061883445527913415
Score: 0.005413270805618457
Score: 0.010988358049488844
Score: 0.012362544079876107
Score: 0.004585433545596165
Score: 0.004697085632350208
Score: 0.004729524751844554
Score: 0.008928469280496221
Score: 0.006612742359692882
Score: 0.00582367063142527
Score: 0.005497599153209794
Score: 0.006814220026806248
Score: 0.0056530979546436065
Score: 0.004909710703466666
Score: 0.009721337892160734
Score: 0.007822321749369749
Score: 0.005183312678932106
Score: 0.005691355847003328
Score: 0.005607653356486825
Score: 0.008778009992518336
Score: 0.005593986183828568
Score: 0.009054253874958175
Score: 0.008930516972363784
Score: 0.007671815154639335
Score: 0.01381696566150043
Score: 0.010183150927904788
Score: 0.004953715793113598
Score: 0.010049122039758432
Score: 0.004976542122572439
Score: 0.004367249622519632
Score: 0.009942193339690077
Score: 0.005610285936360582
Score: 0.010712332033209633
Score: 0.007277360845307601
Score: 0.005545250172353461
Score: 0.009190061375102017
Score: 0.006837678339622151
Score: 0.0042822999959266925
Score: 0.005150239381252447
Score: 0.005780512000926358
Score: 0.010548388488889811
Score: 0.005597520736576061
Score: 0.006685225386673591
Score: 0.006170255495548766
Score: 0.0035993256482969877
Score: 0.006116762601629863
Score: 0.005558109934476418
Score: 0.004890196842127623
Score: 0.013648443411371664
Score: 0.005155859436599627
Score: 0.005900673536644783
Score: 0.005149487585798144
Score: 0.003984639854645356
Score: 0.006098634507227711
Score: 0.0063185570330243
Score: 0.00606078182540972
Score: 0.007049840141549424
Score: 0.005581475728571814
Score: 0.0062622117122202205
Score: 0.006953531977917081
Score: 0.004354411678495402
Score: 0.009928839207015294
Score: 0.014982152449136886
Score: 0.004965053718313295
Score: 0.005188999061068108
Score: 0.005581755618667184
Score: 0.011888666116706673
Score: 0.011130485522950642
Score: 0.00593972625997306
Score: 0.008661576129105054
Score: 0.008524690719854245
Score: 0.00423310006496972
Score: 0.004806747617708437
Score: 0.007468056717635996
Score: 0.010441323062039843
Score: 0.005480935494273611
Score: 0.00523780833470089
Score: 0.006581992511363439
Score: 0.011477158123639279
Score: 0.008193625366731105
Score: 0.005440893383869927
Score: 0.008271210429410581
Score: 0.009681935418840033
Score: 0.005706859418197407
Score: 0.0063359075498085225
Score: 0.005227507892104132
Score: 0.004839181549610017
Score: 0.010271817508330927
Score: 0.01402718432917221
Score: 0.005021266220691894
Score: 0.007445286924333109
Score: 0.004758939466048721
Score: 0.00461069856842158
Score: 0.005571670778363864
Score: 0.005875955369518726
Score: 0.006309699629716743
Score: 0.00718212769995514
Score: 0.009315852932090255
Score: 0.008324947965546257
Score: 0.008193814919193073
Score: 0.013198136236283277
Score: 0.00529254994962442
Score: 0.01374144314685803
Score: 0.006739149155871221
Score: 0.011828126082995886
Score: 0.012180284160963943
Score: 0.013747748961149513
Score: 0.009904006628906803
Score: 0.00697950702361379
Score: 0.005069105103190103
Score: 0.007288667026022829
Score: 0.009975371814938357
Score: 0.005045856098572361
Score: 0.008296479454010916
Score: 0.010047796101593813
Score: 0.0045173561282689624
Score: 0.008345850867933362
Score: 0.005991732242500199
Score: 0.004928107989375929
Score: 0.005499567340315312
Score: 0.004603868216499873
Score: 0.009179513928244093
Score: 0.006294471317526306
Score: 0.012455352435947361
Score: 0.007615348100177493
Score: 0.011194541516064527
Score: 0.006288072863791986
Score: 0.012382104327692177
Score: 0.009481853213843467
Score: 0.00930726432045881
Score: 0.0056134238964697086
Score: 0.005654126438080717
Score: 0.008649466692421256
Score: 0.006006035861548418
Score: 0.00597135297418904
Score: 0.0043183353851851515
Score: 0.010073857479732438
Score: 0.0055377434626540534
Score: 0.009702398604238027
Score: 0.004778573442021104
Score: 0.0059534552449392025
Score: 0.010286560628564811
Score: 0.0048506267754388115
Score: 0.008940719256365588
Score: 0.008759955818615222
Score: 0.009898857566493799
Score: 0.010818522308185115
Score: 0.006147062791633373
Score: 0.006060104135418908
Score: 0.004495408689654595
Score: 0.017787343006724084
Score: 0.00655997063947076
Score: 0.005193670804235417
Score: 0.011808514825273413
Score: 0.0050646312111573165
Score: 0.008716977218896844
Score: 0.0034769218780537356
Score: 0.007130206829732392
Score: 0.0056725651832437085
Score: 0.009038804256228751
Score: 0.009512758165209599
Score: 0.010938497664978338
Score: 0.00848001409129483
Score: 0.01337194746685527
Score: 0.005217773867067737
Score: 0.0065585379273225275
Score: 0.005324434735609788
Score: 0.0069087432914141335
Score: 0.008488260141573011
Score: 0.006182454813652393
Score: 0.009602088025843437
Score: 0.010096781962939557
Score: 0.005478279496409752
Score: 0.0075460615296336795
Score: 0.00494430469018967
Score: 0.0050623233469559445
Score: 0.011595731635023547
Score: 0.005107759258362075
Score: 0.00968962521281914
Score: 0.0142993569704798
Score: 0.0055825808496600795
Score: 0.019383801718146333
Score: 0.0061261864135923084
Score: 0.01226098323941897
Score: 0.006224891328367438
Score: 0.011748863048558152
Score: 0.009826289619977628
Score: 0.005841438916861019
Score: 0.004500227350601496
Score: 0.005495950574264489
Score: 0.011898486021507585
Score: 0.009340784861501339
Score: 0.007334158945525705
Score: 0.005592974900361906
Score: 0.009867390492175462
Score: 0.005743279311053891
Score: 0.007542116770926185
Score: 0.005786644101025044
Score: 0.014373656327239966
Score: 0.009627014603474766
Score: 0.004298069382426658
Score: 0.009140275736256942
Score: 0.013625397228651767
Score: 0.010679549803891818
Score: 0.004795757521304219
Score: 0.010119080967356501
Score: 0.0052260307104017596
Score: 0.005838157453961188
Score: 0.00495867727907055
Score: 0.005461788202513575
Score: 0.006022250593448009
Score: 0.005934960559806536
Score: 0.01172681693949629
Score: 0.008342120598540134
Score: 0.0056793255718443625
Score: 0.010536097678691419
Score: 0.010004189598360096
Score: 0.0060394234701247294
Score: 0.006313653254208501
Score: 0.0049028196881484454
Score: 0.006609054754622212
Score: 0.009214165366775884
Score: 0.006124312175261974
Score: 0.005440615398588138
Score: 0.0068715553872689345
Score: 0.00407038443421286
Score: 0.007271838053749439
Score: 0.004732487790617094
Score: 0.004707711037998773
Score: 0.01050855872832329
Score: 0.005137504912955632
Score: 0.006017753241739611
Score: 0.006551308038950846
Score: 0.00806905211662012
Score: 0.004748896875768743
Score: 0.0069470246167034864
Score: 0.00542698159599229
Score: 0.004815938232983679
Score: 0.005256024556502733
Score: 0.006750859659837658
Score: 0.006582169979784726
Score: 0.0055444789979238775
Score: 0.010026556657240835
Score: 0.005154690621997661
Score: 0.008388776212778655
Score: 0.006263328457951469
Score: 0.009665635260793084
Score: 0.006569818328708483
Score: 0.005346165889396893
Score: 0.005580196458651727
Score: 0.005828722779705817
Score: 0.006710807106445403
Score: 0.005330741054385905
Score: 0.004714503566608021
Score: 0.009038083315207203
Score: 0.01192465680126378
Score: 0.0062076861723501155
Score: 0.006869275919612682
Score: 0.004923304186505518
Score: 0.008986295348163835
Score: 0.010579089671027707
Score: 0.006061059361429464
Score: 0.010022239120253044
Score: 0.005078464309391142
Score: 0.009638876972950369
Score: 0.009735489986049095
Score: 0.0089942511436925
Score: 0.005895901529086663
Score: 0.005084510182633482
Score: 0.00543278732255932
Score: 0.008880254047605151
Score: 0.004868735455440892
Score: 0.006096853631807425
Score: 0.005833312177067641
Score: 0.00982989253127224
Score: 0.010570414709610895
Score: 0.008461954218324403
Score: 0.009798190262311376
Score: 0.008972465794194492
Score: 0.005230861024225195
Score: 0.005557926571437092
Score: 0.00937523558901602
Score: 0.005492775417428179
Score: 0.009881419401363025
Score: 0.007408954780010107
Score: 0.010864898470585851
Score: 0.005673739970683925
Score: 0.01233932007658639
Score: 0.01348234723726601
Score: 0.008526444323821304
Score: 0.006306132513133774
Score: 0.005307904013741039
Score: 0.012618342598937014
Score: 0.01112041290954157
Score: 0.011403236711252226
Score: 0.011138379888886083
Score: 0.009515407141616623
Score: 0.005496694838110244
Score: 0.009272016790919841
Score: 0.012527190003249174
Score: 0.004828074976577695
Score: 0.009669412110409439
Score: 0.008517665928069296
Score: 0.008817101260119841
Score: 0.004855647272298726
Score: 0.008670396819448332
Score: 0.005707100865545925
Score: 0.010623608465437381
Score: 0.015448182640586268
Score: 0.007829177537485672
Score: 0.007124490427783626
Score: 0.005106551382043171
Score: 0.009579737852872694
Score: 0.004043016913459288
Score: 0.0071990807446245106
Score: 0.0061394619372152365
Score: 0.0048591869854455435
Score: 0.005760521845075796
Score: 0.007899138697302617
Score: 0.012521430067768097
Score: 0.008212530702225752
Score: 0.005856734297356604
Score: 0.00525108332872373
Score: 0.00984920994988536
Score: 0.013935066278541684
Score: 0.013800529790458491
Score: 0.009639630635051744
Score: 0.004899410119875159
Score: 0.005812835087965983
Score: 0.01094174665742419
Score: 0.004972903092840823
Score: 0.005129004448797362
Score: 0.01640672775949444
Score: 0.006516752024642708
Score: 0.005496641202277552
Score: 0.004782070771469592
Score: 0.005461330122168933
Score: 0.005977992174701959
Score: 0.011436748770846609
Score: 0.012117321498001469
Score: 0.004740002768926782
Score: 0.0077769305839478
Score: 0.006142067560451534
Score: 0.009290116233842256
Score: 0.00582374952512027
Score: 0.009218265123427882
Score: 0.01756655945259326
Score: 0.0110300275653414
Score: 0.005766201111821667
Score: 0.005792685906019624
Score: 0.007678582880393832
Score: 0.005151951321636265
Score: 0.008146877509599231
Score: 0.008043751003471286
Score: 0.009900658586206776
Score: 0.010760756816255154
Score: 0.007167587843953397
Score: 0.008082540141631674
Score: 0.006280137308829372
Score: 0.008594759782061085
Score: 0.010069280794038075
Score: 0.004540652450645802
Score: 0.0062471141624625935
Score: 0.010307205641412354
Score: 0.005710932627880302
Score: 0.00586856263031355
Score: 0.005285305852009161
Score: 0.00634384837574679
Score: 0.005946724412729321
Score: 0.008044118716739298
Score: 0.009457864587787778
Score: 0.009878393104909218
Score: 0.01017250847902309
Score: 0.005486299432193412
Score: 0.009496330043510082
Score: 0.006129093354258453
Score: 0.018995760228978073
Score: 0.006450974378902112
Score: 0.005887211518377699
Score: 0.006435772504137902
Score: 0.005177876329785743
Score: 0.00978883873393911
Score: 0.010204986575390094
Score: 0.005730995910684444
Score: 0.008699337361612791
Score: 0.005804012799184545
Score: 0.00541169575123524
Score: 0.005240974078037219
Score: 0.008746311157580436
Score: 0.005121679563365072
Score: 0.0058451219409574005
Score: 0.007871374891162419
Score: 0.00632837948399267
Score: 0.008717169214761674
Score: 0.010025402857045533
Score: 0.0056676344509132654
Score: 0.006512757820455754
Score: 0.008688766601078469
Score: 0.005167097258684079
Score: 0.00887591545874219
Score: 0.005571357597441118
Score: 0.011144428727531687
Score: 0.006643097018178077
Score: 0.006042771560881805
Score: 0.009316418089706402
Score: 0.009277674140146446
Score: 0.008226536672433905
Score: 0.007243425586418286
Score: 0.00580685940105742
Score: 0.007744976452338741
Score: 0.006310726539712355
Score: 0.01102948125128725
Score: 0.007594625225586891
Score: 0.012756321129129831
Score: 0.0061468126994791185
Score: 0.006229434260184335
Score: 0.00577549098549983
Score: 0.004716051179115419
Score: 0.004402020501246316
Score: 0.004685049964155767
Score: 0.004408929390362557
Score: 0.014947815382953386
Score: 0.007325858388941633
Score: 0.005426332307720035
Score: 0.009883887260701463
Score: 0.010305759618899613
Score: 0.010681131231540323
Score: 0.008096238700658027
Score: 0.004555346968102715
Score: 0.008625041238315553
Score: 0.00444824379628528
Score: 0.00440306083146393
Score: 0.005778119354375629
Score: 0.008719772242140746
Score: 0.007416826615324867
Score: 0.017730324406084828
Score: 0.005844963280718011
Score: 0.00868219229400746
Score: 0.004622514953271756
Score: 0.016144149522054514
Score: 0.010220478768813783
Score: 0.007163072892856176
Score: 0.004771407613542127
Score: 0.009003971808270181
Score: 0.006688427525931255
Score: 0.0063103915080907295
Score: 0.005374399555434058
Score: 0.006516751517266393
Score: 0.005669642349734283
Score: 0.006744935683178854
Score: 0.005618864504513188
Score: 0.0061427099652225335
Score: 0.010042539752407658
Score: 0.006441031707370376
Score: 0.010304638378389115
Score: 0.006844843635546688
Score: 0.008138431194406043
Score: 0.005800624996667689
Score: 0.0061583534024124064
Score: 0.005167595346687778
Score: 0.004808574350643269
Score: 0.004811758186624994
Score: 0.006513008936640755
Score: 0.00461409909993149
Score: 0.005080671867714057
Score: 0.009752166618848509
Score: 0.010961609973586972
Score: 0.008214353371069634
Score: 0.009143584699799479
Score: 0.01661880791558683
Score: 0.012284959019313268
Score: 0.013749884103847051
Score: 0.004550234526890732
Score: 0.008918447302625986
Score: 0.008617578799417276
Score: 0.008922630071868715
Score: 0.014713873573002512
Score: 0.008797627094040356
Score: 0.012217289941941828
Score: 0.004818642870288953
Score: 0.007373734452430042
Score: 0.005384417060088806
Score: 0.011096532264194381
Score: 0.006518065860576478
Score: 0.0063929151150757734
Score: 0.00646279823024721
Score: 0.005862329244012458
Score: 0.004956544528288728
Score: 0.009592567578104724
Score: 0.008596062345087403
Score: 0.013537575561621818
Score: 0.015431938375688126
Score: 0.0048885966548251805
Score: 0.0060495035245999255
Score: 0.01865412356672318
Score: 0.01053219766524439
Score: 0.0062631553787871885
Score: 0.00807645493607184
Score: 0.01864812552915994
Score: 0.013332965926584827
Score: 0.008762937689975518
Score: 0.005245557602946055
Score: 0.004694680824031934
Score: 0.005325257801307473
Score: 0.008742408951789791
Score: 0.008599327455168252
Score: 0.006234847526742935
Score: 0.005213952454848768
Score: 0.010605415500018993
Score: 0.007206966309067762
Score: 0.00584939051760916
Score: 0.010224422728978144
Score: 0.004265396714196291
Score: 0.004773156834841347
Score: 0.005555789720787352
Score: 0.0044218873494053556
Score: 0.010809670763405445
Score: 0.005265925486413934
Score: 0.00531297327591469
Score: 0.01268374932605785
Score: 0.008753174369159468
Score: 0.009720664564999348
Score: 0.009659056704237204
Score: 0.004065782650843583
Score: 0.004948809493606239
Score: 0.006468254225620907
Score: 0.007950808453352026
Score: 0.006250611116226669
Score: 0.008867939530006926
Score: 0.006586650530747666
Score: 0.004986531167875976
Score: 0.005497450993529714
Score: 0.006914730360004751
Score: 0.00536380920468813
Score: 0.005769794589304595
Score: 0.01025027405084487
Score: 0.005532113769296826
Score: 0.010588430029495529
Score: 0.009555395541008005
Score: 0.006233831280832548
Score: 0.008308668202051256
Score: 0.009356852450756872
Score: 0.011964432209386693
Score: 0.005415507230114626
Score: 0.005655787364703217
Score: 0.004628623717598118
Score: 0.0043880498331346765
Score: 0.005872205622158235
Score: 0.010645486954246542
Score: 0.005169824415106383
Score: 0.007770917429334316
Score: 0.004756350864172567
Score: 0.005316417137079088
Score: 0.008440357515545597
Score: 0.006857257961918684
Score: 0.010228308675903365
Score: 0.005652274361744451
Score: 0.00444602258976027
Score: 0.004080920230542838
Score: 0.01252048010458633
Score: 0.0052022969237114835
Score: 0.011533935472169531
Score: 0.004879803212955146
Score: 0.005606104993372106
Score: 0.006681767314170031
Score: 0.013495266086501015
Score: 0.012349771349093446
Score: 0.01074505615119239
Score: 0.004932831214242797
Score: 0.006596329892209357
Score: 0.0118852585331147
Score: 0.009660249646959518
Score: 0.006016546851145128
Score: 0.004718180378366532
Score: 0.009498519197947785
Score: 0.006141524802132806
Score: 0.009299472598730731
Score: 0.009314543103608871
Score: 0.009894487299038938
Score: 0.010041159609147405
Score: 0.005293323336150509
Score: 0.009490614633266564
Score: 0.007853238138584741
Score: 0.00828578882228327
Score: 0.006210946289187711
Score: 0.004731041177034279
Score: 0.014067375504855033
Score: 0.012106370223469757
Score: 0.004514037544685072
Score: 0.00793068598292414
Score: 0.0089061150669605
Score: 0.004917405727309668
Score: 0.005772433582559916
Score: 0.005216367289726355
Score: 0.0054790077064622985
Score: 0.00530925179727742
Score: 0.006955454678733042
Score: 0.008498773125094693
Score: 0.011132809787107949
Score: 0.005730870602812526
Score: 0.005523801873436795
Score: 0.006443225879457309
Score: 0.005897159423768125
Score: 0.01091192719204906
Score: 0.008954069035013935
Score: 0.013802129833530274
Score: 0.0045289476769555925
Score: 0.004847776522027431
Score: 0.005586370114632487
Score: 0.005164214954331634
Score: 0.01656148401446566
Score: 0.015219255766101943
Score: 0.01363705255655121
Score: 0.010396056573550756
Score: 0.008990806878667573
Score: 0.00572619124212118
Score: 0.009433890322869797
Score: 0.011538949065775132
Score: 0.01152099087245646
Score: 0.012361988636931482
Score: 0.004617022357919651
Score: 0.00410215194881989
Score: 0.007984877414094175
Score: 0.00828975421633194
Score: 0.006385795597465577
Score: 0.008562880565670639
Score: 0.005375528709178801
Score: 0.005988532062056651
Score: 0.008641160836293727
Score: 0.0053474803366781965
Score: 0.009664187728347
Score: 0.0052439262782440765
Score: 0.004963785893029129
Score: 0.005286235193676515
Score: 0.008914111529288423
Score: 0.005470966435498858
Score: 0.008850782548899391
Score: 0.0050613894032691484
Score: 0.006189271980167635
Score: 0.010421025249163626
Score: 0.014454066485749857
Score: 0.0075904648269327964
Score: 0.009696516450127729
Score: 0.010142956426178313
Score: 0.006880642605314436
Score: 0.00603349173861624
Score: 0.005052554773186548
Score: 0.005025136838622986
Score: 0.013632156191230324
Score: 0.006331787768830255
Score: 0.006350319486669827
Score: 0.009354209922116226
Score: 0.013183784383609258
Score: 0.007986827846106999
Score: 0.014385055979228737
Score: 0.010844119996662219
Score: 0.004716364758637644
Score: 0.006148080825877469
Score: 0.005378501321747776
Score: 0.0057504074725980995
Score: 0.005835820714525882
Score: 0.005852226616048095
Score: 0.008788328027423535
Score: 0.005005594307069181
Score: 0.011661499914510124
Score: 0.004818967196768901
Score: 0.006296393100022274
Score: 0.004640765189702687
Score: 0.004566578556764252
Score: 0.01218153217955374
Score: 0.005134482877041574
Score: 0.006108278278479683
Score: 0.009303442124413249
Score: 0.009216316754711542
Score: 0.007256089441819077
Score: 0.00518283445490876
Score: 0.0056379922068184605
Score: 0.004309038013926759
Score: 0.00846181406600751
Score: 0.009103652603341554
Score: 0.005615909833939848
Score: 0.005849490676699531
Score: 0.013162765447612508
Score: 0.006325445947154462
Score: 0.011956064985917003
Score: 0.006612061236615434
Score: 0.005885919174643443
Score: 0.009728868876054028
Score: 0.007703820174963159
Score: 0.004860127637523286
Score: 0.006703774665629325
Score: 0.010690342110569555
Score: 0.004555399972345966
Score: 0.011356580148808314
Score: 0.005719333468021861
Score: 0.004414174075317626
Score: 0.005636844185311898
Score: 0.006542927534810754
Score: 0.010968404921535158
Score: 0.010647199390431855
Score: 0.013708777120611219
Score: 0.008025382667204864
Score: 0.004319345681805934
Score: 0.009772144929568745
Score: 0.008140406241647323
Score: 0.00813970784302929
Score: 0.005479458327373435
Score: 0.0057792223917788755
Score: 0.008703295511138123
Score: 0.008437269474892753
Score: 0.006872777193178735
Score: 0.0049106571475237394
Score: 0.005835786131346239
Score: 0.005811511101209875
Score: 0.0060778906729968656
Score: 0.01087955276707748
Score: 0.006187051913414829
Score: 0.016281460308012155
Score: 0.007860095702543193
Score: 0.0043658237964550204
Score: 0.008641881512922452
Score: 0.009492750663330083
Score: 0.006237708315805853
Score: 0.004565136205588575
Score: 0.01129414297980024
Score: 0.00494329089234334
Score: 0.006816769950124886
Score: 0.004891490753573509
Score: 0.005523792888207481
Score: 0.006984025593936446
Score: 0.006741674010349985
Score: 0.005565304386628304
Score: 0.010291235223897792
Score: 0.005926617691719089
Score: 0.006016283750253571
Score: 0.006519499616714489
Score: 0.00631697562433539
Score: 0.006566353475851918
Score: 0.006787411075944308
Score: 0.00966056870733113
Score: 0.0055850311044580185
Score: 0.005222149182690024
Score: 0.006448979079722361
Score: 0.01028794937067981
Score: 0.008826992292938197
Score: 0.0050278575287889225
Score: 0.009760644946875131
Score: 0.005647847709057128
Score: 0.006473567588567412
Score: 0.009134082400652143
Score: 0.005481952942647818
Score: 0.006456032535846736
Score: 0.00990705750369122
Score: 0.012806643536545599
Score: 0.009229850918754511
Score: 0.00922225886806669
Score: 0.006030257582561383
Score: 0.0061867959244637895
Score: 0.010241847246173656
Score: 0.005059804321510276
Score: 0.004862440843949581
Score: 0.005504593448163105
Score: 0.005886086535972269
Score: 0.006533334799526687
Score: 0.005774886093040572
Score: 0.006030187416311097
Score: 0.005985540078427841
Score: 0.014187419214403781
Score: 0.007548552181180145
Score: 0.007908865275992934
Score: 0.00603445770498202
Score: 0.009180769690480772
Score: 0.005350934554963655
Score: 0.004327260322694961
Score: 0.005900087691462328
Score: 0.01063278525976676
Score: 0.004627286773724162
Score: 0.004487860758869785
Score: 0.009285848748074055
Score: 0.0115419157991739
Score: 0.010376904269928282
Score: 0.005110185778351572
Score: 0.00613229367942553
Score: 0.009003287464754001
Score: 0.008769771284150926
Score: 0.008369974286902683
Score: 0.00637652620060401
Score: 0.006444529519644594
Score: 0.005155087818106483
Score: 0.006177179234489753
Score: 0.004538828165662754
Score: 0.00478368211647819
Score: 0.005692899114268548
Score: 0.00552426148565983
Score: 0.006032832058041567
Score: 0.010920485667032518
Score: 0.009658521542708746
Score: 0.006476859874451687
Score: 0.010044373422175222
Score: 0.0046280101490931815
Score: 0.004964870203583708
Score: 0.01343002373850654
Score: 0.010318045317730678
Score: 0.01092265090418415
Score: 0.005333746317431428
Score: 0.012837891534987881
Score: 0.004576296051575426
Score: 0.005095216764641151
Score: 0.01573123849103382
Score: 0.004769408125970988
Score: 0.011573244568709529
Score: 0.00426313613853793
Score: 0.009636561333634476
Score: 0.005616723053029177
Score: 0.005055402147244281
Score: 0.006007248754427797
Score: 0.005149433752673702
Score: 0.01522030129006134
Score: 0.004441524880024698
Score: 0.0053352824321217665
Score: 0.009937427183965336
Score: 0.010671181765547872
Score: 0.01077707387469781
Score: 0.006364400594219011
Score: 0.00872325159782228
Score: 0.004863994797606704
Score: 0.00748291955971819
Score: 0.00947449480007038
Score: 0.006354673589528576
Score: 0.007060710262806637
Score: 0.008653518895412778
Score: 0.005160104285413014
Score: 0.009973211436250051
Score: 0.005040821896264497
Score: 0.008444784680482292
Score: 0.010735490134038534
Score: 0.005984727773035722
Score: 0.005896135446240771
Score: 0.011820274555837377
Score: 0.008747819798891708
Score: 0.00986935942380295
Score: 0.008550254043732063
Score: 0.013561507072160538
Score: 0.006261605208775831
Score: 0.005385154735857071
Score: 0.0051784301816098725
Score: 0.00531991023231132
Score: 0.005264112629736789
Score: 0.00617690490064278
Score: 0.00677959113615334
Score: 0.008110710489995924
Score: 0.005602870050397526
Score: 0.005911738809003445
Score: 0.00529872156214982
Score: 0.01305352755876569
Score: 0.010196987066254977
Score: 0.012667211230930642
Score: 0.006311182831476795
Score: 0.005362513827233026
Score: 0.005393757091165445
Score: 0.005006276121700996
Score: 0.011008880914501447
Score: 0.0059142182717843664
Score: 0.008629048324181514
Score: 0.0055604569176736065
Score: 0.0077537873880890295
Score: 0.006912777626434143
Score: 0.009133627943595403
Score: 0.005088901789488777
Score: 0.005757554719128642
Score: 0.0063895935285749085
Score: 0.0053799077870086845
Score: 0.004532987926308061
Score: 0.007073657343552372
Score: 0.007278623044509979
Maximum iterations reached
Done after 2000 iterations.
initialiazing json2be
