Total cpus available: 10
RUNNING EXPERIMENT 15
This is not a test
Prediction Type: block
{'size': 'publish', 'verbose': False, 'obs_freqs': [20, 30, 40, 50, 350, 360, 370, 380], 'target_freqs': [60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190, 200, 210, 220, 230, 240, 250, 260, 270, 280, 290, 300, 310, 320, 330, 340], 'prediction_type': 'block'}
Train shape: (1576, 8)
Test shape: (1577, 8)
exponentialrc cv set, ready to train
Model initialization and exploration run...
Starting optimization... 
Score: 0.037710817895533134
Score: 0.025124496226968954
Score: 0.02749375179736059
Score: 0.020372907057524065
Score: 0.017849482417355924
Score: 0.025699567568000934
Score: 0.01759633187237611
Score: 0.0160876619014791
Score: 0.018510219635257417
Score: 0.022106511528282403
Score: 0.014337571753298898
Score: 0.024471703790270524
Score: 0.019294367111836654
Score: 0.018033091656144883
Score: 0.009315135747542384
Score: 0.02459126946873469
Score: 0.027960858785794622
Score: 0.013475829005926497
Score: 0.0231334764232468
Score: 0.023442932869894836
Score: 0.01883292798901658
Score: 0.019858505625806457
Score: 0.026223190214292945
Score: 0.01983980723697492
Score: 0.012989503558300126
Score: 0.015403827573920021
Score: 0.02006203076716018
Score: 0.02060134445146591
Score: 0.015683965184341234
Score: 0.017893896714745627
Score: 0.010836364218200587
Score: 0.014250445313266406
Score: 0.026401484174912334
Score: 0.015489548224746538
Score: 0.018860601881546372
Score: 0.022769007969834908
Score: 0.02129684071749878
Score: 0.029420857639024082
Score: 0.025097264994472006
Score: 0.016901322443157934
Score: 0.017150865303695462
Score: 0.015191556770064115
Score: 0.026268356040589035
Score: 0.02211812641267142
Score: 0.013771137026447363
Score: 0.022933545976921852
Score: 0.029140538031811446
Score: 0.01590037864897909
Score: 0.03813918400950467
Score: 0.02457105882047725
Score: 0.02443062758496584
Score: 0.03130987949752787
Score: 0.02873495427033269
Score: 0.018216851268094622
Score: 0.040015119267000576
Score: 0.022606493717744144
Score: 0.030514396896500026
Score: 0.025724595716758974
Score: 0.018529352631259047
Score: 0.011159093855171122
Score: 0.028051948758553456
Score: 0.02319096862896962
Score: 0.020665431448727657
Score: 0.0291330649609795
Score: 0.013228934738779898
Score: 0.023438041862263167
Score: 0.017868084688759847
Score: 0.0284281977672034
Score: 0.027102828602183368
Score: 0.013114441123735289
Score: 0.01586139611407155
Score: 0.029239076852517136
Score: 0.020403352835521218
Score: 0.02213144898450697
Score: 0.03887256294854049
Score: 0.03013578598494444
Score: 0.02326870098785152
Score: 0.029764559162032942
Score: 0.024044223249655616
Score: 0.01947007407167256
Score: 0.026066073574303832
Score: 0.015439327057270882
Score: 0.0367035851054408
Score: 0.0138861147608639
Score: 0.02457307068951541
Score: 0.03943771108913501
Score: 0.015637085614463933
Score: 0.03506508557953065
Score: 0.013555056710517703
Score: 0.02223202299265771
Score: 0.025673064125753545
Score: 0.03150062543547735
Score: 0.0150084261634512
Score: 0.025771838693019026
Score: 0.02669137938845414
Score: 0.0296058057931377
Score: 0.012857177385060911
Score: 0.02024103894547453
Score: 0.010623035090092145
Score: 0.031812968791058494
Score: 0.033133016821621064
Score: 0.027715445968397884
Score: 0.025164014161077643
Score: 0.02966792192197723
Score: 0.034390933291622176
Score: 0.02296588831970472
Score: 0.026942457311296675
Score: 0.028953613009300338
Score: 0.022615977187172905
Score: 0.02611884886270852
Score: 0.01594558088888903
Score: 0.02937475156184182
Score: 0.017676451969843392
Score: 0.04413694347604435
Score: 0.01826388411290596
Score: 0.022060724251080348
Score: 0.028634950708472547
Score: 0.019067539492496698
Score: 0.019399155957080163
Score: 0.02004963382589446
Score: 0.0407748977105998
Score: 0.027508706884025277
Score: 0.020189144029049075
Score: 0.021371157415947046
Score: 0.017906640531624093
Score: 0.02289664385763193
Score: 0.017013727378090968
Score: 0.03689894712369066
Score: 0.02070267244415526
Score: 0.02040116129442436
Score: 0.023966765558006684
Score: 0.030721922861203912
Score: 0.022024685856958343
Score: 0.024464626527524215
Score: 0.014014374585589181
Score: 0.015477822267237146
Score: 0.027767386883379173
Score: 0.021312616610033867
Score: 0.0377751157801146
Score: 0.042731841171811044
Score: 0.02445581853785053
Score: 0.024902902165586462
Score: 0.015121341152590215
Score: 0.028320130328807334
Score: 0.01664082647377342
Score: 0.011443288044625825
Score: 0.022139954174752084
Score: 0.017193091415017986
Score: 0.03146488017115477
Score: 0.025593824550707443
Score: 0.019002862630460755
Score: 0.03392259019871826
Score: 0.013937896868165474
Score: 0.03395506479745505
Score: 0.02460500885412103
Score: 0.023723189849017823
Score: 0.01622004730715635
Score: 0.017127771674142006
Score: 0.017026360293995898
Score: 0.027220505340256815
Score: 0.02948921605538663
Score: 0.031493118700362435
Score: 0.02645912175940188
Score: 0.028537801835296625
Score: 0.02313268041840347
Score: 0.021810221187613638
Score: 0.02796031666222727
Score: 0.02865242039838238
Score: 0.026064994762771493
Score: 0.030492971441222354
Score: 0.021132540090502586
Score: 0.030351301490953508
Score: 0.028440208759288373
Score: 0.01617068647142534
Score: 0.03315481198133336
Score: 0.03450885277780976
Score: 0.016194819567480628
Score: 0.015622415521977013
Score: 0.024598694402938607
Score: 0.02369190078262054
Score: 0.024985537877880583
Score: 0.01370152057945177
Score: 0.03334764060935562
Score: 0.011934828789508118
Score: 0.01686376034113088
Score: 0.03717799993997526
Score: 0.01791694978152887
Score: 0.029521138729700903
Score: 0.02573693375656203
Score: 0.028066169242010896
Score: 0.022468614514456777
Score: 0.01356029662983315
Score: 0.012851232716736563
Score: 0.024775908545862545
Score: 0.01860911883640592
Score: 0.022308996945233906
Score: 0.033810766905885796
Score: 0.018611615955739683
Score: 0.02747741213417715
Score: 0.026821619388197136
Score: 0.02231911666762601
Score: 0.013365660741751714
Score: 0.017430399206006777
Score: 0.03453059148847088
Score: 0.029409072085307107
Score: 0.022189997188253673
Score: 0.0416668097151607
Score: 0.0188146114951975
Score: 0.014935224152551368
Score: 0.025122167986452254
Score: 0.01358540180356381
Score: 0.026455646882905
Score: 0.031762191741050015
Score: 0.014961965234848664
Score: 0.032128034697442624
Score: 0.03263450481983428
Score: 0.015048582299243852
Score: 0.01023316415619224
Score: 0.019613651663852708
Score: 0.030961783070037094
Score: 0.020245773707607783
Score: 0.014530197245322098
Score: 0.03352549018412031
Score: 0.02421695311340119
Score: 0.021922363389113887
Score: 0.028617932397054822
Score: 0.028045504316501813
Score: 0.015384586303097681
Score: 0.035457690609640595
Score: 0.017927001296572022
Score: 0.03273159767337037
Score: 0.025478916283112753
Score: 0.030131817824117304
Score: 0.02712428943389193
Score: 0.010215018676954046
Score: 0.02105315700229382
Score: 0.017315560210993283
Score: 0.023091424250712717
Score: 0.024464351547124327
Score: 0.016214237653116522
Score: 0.019696274052199873
Score: 0.02055274663705932
Score: 0.018150041760684847
Score: 0.012575020158064021
Score: 0.01973178815141885
Score: 0.02875316849377999
Score: 0.05491554844867657
Score: 0.01477765614910057
Score: 0.01599591861691484
Score: 0.014405424193696777
Score: 0.023023237282369286
Score: 0.016458142468887264
Score: 0.019185448666031186
Score: 0.014140155847214822
Score: 0.017022559179296917
Score: 0.01483047066503096
Score: 0.023621911680204964
Score: 0.021794382785541463
Score: 0.024455256374555617
Score: 0.02580233739673349
Score: 0.026632851371578812
Score: 0.017516878737389673
Score: 0.021185613355812948
Score: 0.020612786558000754
Score: 0.020779289798469904
Score: 0.016309692446224905
Score: 0.020707509962207757
Score: 0.021143997455522697
Score: 0.023968633578448875
Score: 0.02154930404865803
Score: 0.014448765364554732
Score: 0.025831256401717552
Score: 0.03232940963693759
Score: 0.023398634807709186
Score: 0.030451369936100713
Score: 0.020608859530204925
Score: 0.02832541599005349
Score: 0.037707396275764485
Score: 0.015969710161190177
Score: 0.0189439410880504
Score: 0.026302872108438045
Score: 0.013283935075439336
Score: 0.014558429961003335
Score: 0.023855051881122923
Score: 0.025663743717845425
Score: 0.023347808055087294
Score: 0.030225929627160066
Score: 0.024621872539158846
Score: 0.023824357869829303
Score: 0.015446818044288997
Score: 0.02503009590254073
Score: 0.01822276663094258
Score: 0.013202473951898226
Score: 0.01986122309664832
Score: 0.01520105899080759
Score: 0.019097064127315527
Score: 0.03948417433243578
Score: 0.01336704213012342
Score: 0.02016101284534423
Score: 0.020580838385999736
Score: 0.01836381832865659
Score: 0.01914617117073562
Score: 0.029744918713976432
Score: 0.027182973184747546
Score: 0.03603262638642353
Score: 0.03658647014808807
Score: 0.025696744741973806
Score: 0.022210866569242538
Score: 0.024652765751916987
Score: 0.030889597012069697
Score: 0.021456005819109863
Score: 0.022916111079668688
Score: 0.02648023048310684
Score: 0.02009943652965757
Score: 0.015350087945512007
Score: 0.013766724113818544
Score: 0.018946990062775566
Score: 0.021535861972434532
Score: 0.02118368799177178
Score: 0.015280318384631194
Score: 0.014302338799199872
Score: 0.04067815314723215
Score: 0.02298401824233856
Score: 0.015610257039854839
Score: 0.02459279363824818
Score: 0.02871092786103244
Score: 0.020449368804366402
Score: 0.021572518259483798
Score: 0.018084917496867324
Score: 0.022631876906968586
Score: 0.01104214292208934
Score: 0.017674118051073964
Score: 0.030992106865324706
Score: 0.03809269410029114
Score: 0.016613741278559
Score: 0.017204116137781115
Score: 0.020460453240966535
Score: 0.03230866858501704
Score: 0.020848895883741145
Score: 0.03345097777980864
Score: 0.029315850177727584
Score: 0.016847045655748075
Score: 0.02686503215957073
Score: 0.013273970900463455
Score: 0.03872095361952887
Score: 0.021571496614867843
Score: 0.025455390302181035
Score: 0.015389018158179524
Score: 0.016204241221148438
Score: 0.027342947451147265
Score: 0.021835906467100805
Score: 0.0368749493675305
Score: 0.030830462165172313
Score: 0.01878498289744908
Score: 0.01867208645603398
Score: 0.023196284103514733
Score: 0.015862403839487903
Score: 0.02245112826158143
Score: 0.025081518420120734
Score: 0.019922152860217084
Score: 0.027019570704758834
Score: 0.021885549362643173
Score: 0.02577450175572481
Score: 0.020644799052259806
Score: 0.018203340754271578
Score: 0.02206191838265732
Score: 0.019660361448131772
Score: 0.032258337670532475
Score: 0.020370668289121412
Score: 0.026884404140072725
Score: 0.026058480861036466
Score: 0.02754579729565417
Score: 0.020585363423909344
Score: 0.023540320585324122
Score: 0.016318088835996246
Score: 0.021914667798994338
Score: 0.02437966905644665
Score: 0.019561064479857438
Score: 0.029318106034383076
Score: 0.021389547522954435
Score: 0.015981330925687834
Score: 0.012404575524007047
Score: 0.0187279542524488
Score: 0.017016778259894474
Score: 0.0202267697097175
Score: 0.02803029791044245
Score: 0.012178135934101258
Score: 0.023769532504219416
Score: 0.011439302170606047
Score: 0.06212629473820427
Score: 0.020161122990188397
Score: 0.022167713637336935
Score: 0.021045546012000912
Score: 0.023525966308162203
Score: 0.022015406887311847
Score: 0.023078210414091707
Score: 0.009431493614022358
Score: 0.018908692421755805
Score: 0.016154348320584037
Score: 0.034142975232096216
Score: 0.02064567646040317
Score: 0.018258524373087604
Score: 0.018015257918849517
Score: 0.030184790119738392
Score: 0.03181204134722761
Score: 0.01854449572845189
Score: 0.037001524434246834
Score: 0.027922981976638443
Score: 0.02748782064280837
Score: 0.008915067378024706
Score: 0.025042368689668467
Score: 0.01595845777811935
Score: 0.012643820654870403
Score: 0.02721900533155385
Score: 0.016756543444105584
Score: 0.01747216582414306
Score: 0.023646677902323623
Score: 0.015740032290432207
Score: 0.02735123464140613
Score: 0.032638360235511345
Score: 0.024814840433624388
Score: 0.024760978904119112
Score: 0.036671736760312094
Score: 0.020814455625876263
Score: 0.022913868407075343
Score: 0.015357671298157518
Score: 0.03939535471199628
Score: 0.018999453664426343
Score: 0.013727385698835672
Score: 0.03098224928884991
Score: 0.023852980922566117
Score: 0.010802161038598932
Score: 0.021865023516148
Score: 0.012730465783597432
Score: 0.0115548858992335
Score: 0.01923574548689813
Score: 0.03382959340240436
Score: 0.015257279024717818
Score: 0.024024313651579865
Score: 0.023326956489007587
Score: 0.028785136177252417
Score: 0.026532915787531572
Score: 0.01434410897077904
Score: 0.010597952065309278
Score: 0.018828810287542026
Score: 0.023337092656734733
Score: 0.028371636079490253
Score: 0.01620658662897733
Score: 0.02242321372066417
Score: 0.02046673653348431
Score: 0.01592997146031918
Score: 0.04281923593986005
Score: 0.018024778042984347
Score: 0.01785437208653246
Score: 0.017085024923927813
Score: 0.01877933414329612
Score: 0.013115718604434832
Score: 0.015434897544278247
Score: 0.018247665800772726
Score: 0.021432244627700683
Score: 0.012307661695762657
Score: 0.019273385611146627
Score: 0.029084776117575466
Score: 0.01912000323816238
Score: 0.01608732331991966
Score: 0.02245595160717021
Score: 0.03327459918233506
Score: 0.01785338059856022
Score: 0.020153733503220715
Score: 0.015621608269568732
Score: 0.04682715610322919
Score: 0.017707553363579855
Score: 0.026063915903769098
Score: 0.0166459098702205
Score: 0.013359915147614986
Score: 0.020097992748230036
Score: 0.031150523250108444
Score: 0.024065681111927056
Score: 0.035062498006172824
Score: 0.011731583266894748
Score: 0.029132969276944483
Score: 0.017562831996709997
Score: 0.02597187391082094
Score: 0.022569248698702346
Score: 0.020260412551955157
Score: 0.01831658559531343
Score: 0.028217067989973612
Score: 0.012656231955227297
Score: 0.012968941912624562
Score: 0.018925928350792993
Score: 0.018368020200308595
Score: 0.018667463135695908
Score: 0.015047773320549173
Score: 0.026039533216229486
Score: 0.018806433857048138
Score: 0.014195553955918481
Score: 0.017092069050847106
Score: 0.011727873995441113
Score: 0.024316850660607837
Score: 0.010689603880138072
Score: 0.016477437373082684
Score: 0.025536189981021116
Score: 0.02082060590020929
Score: 0.018102483313017923
Score: 0.03132806698000989
Score: 0.02146577978361224
Score: 0.011951141118389567
Score: 0.02078818708330369
Score: 0.018790411075299877
Score: 0.012714410404784245
Score: 0.0210108891287155
Score: 0.017602493263117712
Score: 0.014603460835938204
Score: 0.029929549561958417
Score: 0.017159622796892635
Score: 0.012426610969265447
Score: 0.015337359508612819
Score: 0.023766552214103728
Score: 0.019406890578680357
Score: 0.025230719832409675
Score: 0.0269461261859855
Score: 0.01879038448448103
Score: 0.014912473615838877
Score: 0.01545198128755906
Score: 0.015488960838757277
Score: 0.03350794777711184
Score: 0.01821643705956128
Score: 0.020235149108717446
Score: 0.03034451217812364
Score: 0.029751352872088778
Score: 0.04084113613198947
Score: 0.022374760054990617
Score: 0.020357322729139198
Score: 0.028565150543449266
Score: 0.019718740783913447
Score: 0.013535001908278936
Score: 0.016340208375693933
Score: 0.029075159666745135
Score: 0.026615202602605033
Score: 0.02381556534286754
Score: 0.024919252934922406
Score: 0.014600115679297613
Score: 0.01284582087427793
Score: 0.014232037077427014
Score: 0.01840692666474896
Score: 0.016075121047143655
Score: 0.02250136974376607
Score: 0.018165131707363127
Score: 0.019416362138975136
Score: 0.015958184093280193
Score: 0.014453771450429295
Score: 0.02027101298034811
Score: 0.008391374984160784
Score: 0.01650576429853309
Score: 0.016171464061449176
Score: 0.01311279292463796
Score: 0.02483011732862151
Score: 0.02133147147054923
Score: 0.030828388681304674
Score: 0.008863820572945854
Score: 0.011051919328800007
Score: 0.01310662878430939
Score: 0.034255426530334754
Score: 0.021156469151613486
Score: 0.027148740610552755
Score: 0.018669531516205
Score: 0.034895832340468884
Score: 0.015181074953824904
Score: 0.013844455005663293
Score: 0.012595657185944293
Score: 0.016037206769875703
Score: 0.015445854289407706
Score: 0.02646607333194568
Score: 0.023117555322793856
Score: 0.017758231748644684
Score: 0.0224833105372981
Score: 0.04068471823150608
Score: 0.013403158619396694
Score: 0.01318908596535744
Score: 0.01780794479610861
Score: 0.023822652302592565
Score: 0.029888276136445183
Score: 0.028293856438998725
Score: 0.023717914043899026
Score: 0.015777321057281957
Score: 0.01627550223502567
Score: 0.014295713628305022
Score: 0.021197121598362553
Score: 0.022369821433375927
Score: 0.015058916892541522
Score: 0.010215316951865346
Score: 0.035575751933152336
Score: 0.02825238277561084
Score: 0.015038717360648143
Score: 0.016537957842674214
Score: 0.016754750096256793
Score: 0.028400452947258757
Score: 0.029197960785939843
Score: 0.01400849111103943
Score: 0.031053141117599027
Score: 0.012449342829775863
Score: 0.03283962141288829
Score: 0.013522445888695618
Score: 0.02690927605185412
Score: 0.022078781612663075
Score: 0.011605649636644616
Score: 0.025374866279129556
Score: 0.03017883572529522
Score: 0.02091224883009426
Score: 0.020179522170133597
Score: 0.02039114458025011
Score: 0.02444340461120119
Score: 0.03709892685707116
Score: 0.022081523284640893
Score: 0.022226805154387016
Score: 0.02115056802806068
Score: 0.02377190608435064
Score: 0.010922485856096485
Score: 0.02567230929294962
Score: 0.013046699836581776
Score: 0.03486699892151513
Score: 0.0299989503418778
Score: 0.020491569786048394
Score: 0.028288208388937485
Score: 0.019074261508474414
Score: 0.016919877076832297
Score: 0.030284989369155465
Score: 0.018760702039821407
Score: 0.022917087444024757
Score: 0.012813847972069798
Score: 0.01923780009449745
Score: 0.022949537503340015
Score: 0.020941762905437648
Score: 0.026168586835321087
Score: 0.01817869964430229
Score: 0.022447400400282615
Score: 0.018972522249401522
Score: 0.024573327881744447
Score: 0.023609002567841812
Score: 0.024639900413943552
Score: 0.023871658962831156
Score: 0.020254425936780625
Score: 0.03029644131326721
Score: 0.035427490106927056
Score: 0.016534305762111387
Score: 0.015069996929424435
Score: 0.01331610906548504
Score: 0.03580742834712098
Score: 0.009457562743624352
Score: 0.017981596479573377
Score: 0.018055125994142055
Score: 0.017086510766687955
Score: 0.02266473423839155
Score: 0.021632054483158938
Score: 0.017173508601376297
Score: 0.022270928680896654
Score: 0.023052936610170077
Score: 0.03281787711697136
Score: 0.015775418249317826
Score: 0.02916037809701663
Score: 0.0160846055646856
Score: 0.03358330130402812
Score: 0.030930681239993752
Score: 0.04127243706653365
Score: 0.02674388002573544
Score: 0.013371855600602622
Score: 0.027895113624981968
Score: 0.02904646536474838
Score: 0.03701462623237873
Score: 0.020884105934098212
Score: 0.023413721133672655
Score: 0.020598458717657545
Score: 0.01814463796581387
Score: 0.025070134891098137
Score: 0.021575772666438578
Score: 0.017556583471187853
Score: 0.018749581305274907
Score: 0.03545829896819389
Score: 0.039581898143587285
Score: 0.013324463142834865
Score: 0.01084386161512065
Score: 0.02669785526463323
Score: 0.017870251999826916
Score: 0.020737722011606206
Score: 0.024440248576408835
Score: 0.031356858338845835
Score: 0.01952476274472186
Score: 0.017594195447288935
Score: 0.02731919506654498
Score: 0.014197052755749694
Score: 0.01944817697682006
Score: 0.016632453214335534
Score: 0.01348587971573724
Score: 0.02629198647409947
Score: 0.017932455643672
Score: 0.031000281689412074
Score: 0.025165594810106835
Score: 0.02306774694595892
Score: 0.020127147057204944
Score: 0.021007481617704767
Score: 0.025607463504147363
Score: 0.019422111056688587
Score: 0.015269027516307678
Score: 0.02575338829202087
Score: 0.026853908384320745
Score: 0.010828878679790049
Score: 0.023409652045730554
Score: 0.016310303495143695
Score: 0.02308781521349935
Score: 0.016411538737500942
Score: 0.022627017390756107
Score: 0.0235948690359117
Score: 0.01007202910033705
Score: 0.027520605527960783
Score: 0.033751602137493814
Score: 0.02222046470809869
Score: 0.029497051390284017
Score: 0.0170949573780045
Score: 0.01930181142973041
Score: 0.015049975187839688
Score: 0.02790027669662998
Score: 0.01718836235619822
Score: 0.019639746116872393
Score: 0.021316215409795107
Score: 0.027457583676483096
Score: 0.019979954206535644
Score: 0.019544467059333392
Score: 0.01917932974827409
Score: 0.01242546207513577
Score: 0.015839744903103872
Score: 0.020515284448590108
Score: 0.020061478847919055
Score: 0.023716150564059672
Score: 0.011209000939019186
Score: 0.018519884263752506
Score: 0.02508847705660577
Score: 0.02609851692910514
Score: 0.025736399029117386
Score: 0.014107963260455166
Score: 0.015277817609279147
Score: 0.02485176615158901
Score: 0.016043185576282443
Score: 0.024690721198867092
Score: 0.030611898942862856
Score: 0.03652286614462347
Score: 0.02269173663046627
Score: 0.014332807707294564
Score: 0.027724433685231274
Score: 0.01780646828671039
Score: 0.008707652681212558
Score: 0.02155859200291463
Score: 0.03278473701337304
Score: 0.015412214238075985
Score: 0.02424257482604755
Score: 0.026051470377233443
Score: 0.017816849947098264
Score: 0.015217489110347409
Score: 0.02765448511154016
Score: 0.021417041692632085
Score: 0.019745510992293595
Score: 0.021223476191194038
Score: 0.013425816867542876
Score: 0.04350205679634179
Score: 0.033773963992390216
Score: 0.024645014714484915
Score: 0.031300937495716996
Score: 0.02640182808040351
Score: 0.02759034472244518
Score: 0.02469694314538513
Score: 0.012962070985476793
Score: 0.031101366989811797
Score: 0.02177982474334024
Score: 0.04729050603742334
Score: 0.02627183712933529
Score: 0.02337633468438759
Score: 0.022763086587987345
Score: 0.026551284601087497
Score: 0.01103380203646568
Score: 0.021024288928857507
Score: 0.02365281134404678
Score: 0.015268932035894748
Score: 0.02493678836113409
Score: 0.0254468193939901
Score: 0.024210883558104895
Score: 0.022648228261064076
Score: 0.025849576020652562
Score: 0.010523545781596682
Score: 0.025756110588813382
Score: 0.024715081412179443
Score: 0.02678151199451837
Score: 0.022369479413069514
Score: 0.012491459828887122
Score: 0.019278889738650263
Score: 0.01698420569811624
Score: 0.036419320644041256
Score: 0.02204224713189181
Score: 0.023397141632685112
Score: 0.031113310183202427
Score: 0.009271842519545222
Score: 0.01745280091817778
Score: 0.024389606120296937
Score: 0.029704626076964974
Score: 0.016922951643793895
Score: 0.02623735345005748
Score: 0.025451572876655858
Score: 0.012725603355714123
Score: 0.024103859951057335
Score: 0.01666785676636161
Score: 0.010342735852079602
Score: 0.030247120282970365
Score: 0.023846537206669183
Score: 0.038803873005988324
Score: 0.02179204206384382
Score: 0.01671819018319711
Score: 0.01988484151153535
Score: 0.03120555198126861
Score: 0.018299208536675174
Score: 0.024644755979954476
Score: 0.02044647345505147
Score: 0.015621937904116076
Score: 0.02052906315083966
Score: 0.020162893163359244
Score: 0.044953175874152124
Score: 0.014164874798159545
Score: 0.023937013548316254
Score: 0.03161550038174734
Score: 0.024561623468023566
Score: 0.03245710331186116
Score: 0.014948295735653018
Score: 0.017413663190763158
Score: 0.02113585347988333
Score: 0.031204054280457815
Score: 0.01720435303130974
Score: 0.015794212932600846
Score: 0.017473348118738987
Score: 0.02861909558876755
Score: 0.018552901502873795
Score: 0.023687322178492873
Score: 0.01801675155513882
Score: 0.018583574783549228
Score: 0.015490841235308923
Score: 0.030453872002399872
Score: 0.01262474176778016
Score: 0.021165038185187026
Score: 0.02642016339646122
Score: 0.011320742778899419
Score: 0.019350749397112243
Score: 0.03923536461732019
Score: 0.019419106390954927
Score: 0.01696720476524474
Score: 0.014322898231380872
Score: 0.02204825812915392
Score: 0.020219880859141105
Score: 0.010713339139828726
Score: 0.023512284157593925
Score: 0.019940232482282248
Score: 0.023902643450911684
Score: 0.016380829566485646
Score: 0.023820783109990064
Score: 0.020155761352992598
Score: 0.013333071382146046
Score: 0.022327331929465316
Score: 0.013871396814225407
Score: 0.018694757308299823
Score: 0.021055066497302294
Score: 0.01806625682788987
Score: 0.03456415496339171
Score: 0.02309808225995839
Score: 0.01127325479852934
Score: 0.030979835119533103
Score: 0.018077863096358993
Score: 0.021682999615673798
Score: 0.028807561540470258
Score: 0.01388161007946337
Score: 0.017488471637003303
Score: 0.023924324703458656
Score: 0.017954031123080003
Score: 0.03442904884617403
Score: 0.020700990357337298
Score: 0.02522567906692477
Score: 0.03237710795935195
Score: 0.03249163219176708
Score: 0.02550829825712542
Score: 0.02834117762686595
Score: 0.0147647921145531
Score: 0.013241619853223873
Score: 0.014933445001756685
Score: 0.02671111187352104
Score: 0.018795437421435524
Score: 0.021019791983637126
Score: 0.026003056907925023
Score: 0.02422094407558007
Score: 0.013838788729379825
Score: 0.019377484855527843
Score: 0.0253033541784882
Score: 0.026142374236879155
Score: 0.02579113867283282
Score: 0.020972602974793565
Score: 0.021154572376904168
Score: 0.02972183034985313
Score: 0.013442473405217793
Score: 0.023053961350878886
Score: 0.036547099361013316
Score: 0.012062224970254215
Score: 0.014268425294751043
Score: 0.014139339835445653
Score: 0.02066537022129131
Score: 0.022359463984240747
Score: 0.01982171945991582
Score: 0.026751530181186447
Score: 0.01949261880155783
Score: 0.020805332394460845
Score: 0.02348292190156566
Score: 0.029919452996403972
Score: 0.01671023331721689
Score: 0.01822430448029774
Score: 0.029980930435137387
Score: 0.019842615326562247
Score: 0.012617454131190862
Score: 0.024141065022617557
Score: 0.02236668080545824
Score: 0.026956916479425195
Score: 0.018981369688159472
Score: 0.027861077084546035
Score: 0.039183720012023034
Score: 0.0243969688615614
Score: 0.03154943500676694
Score: 0.016368724841257124
Score: 0.016282907925803992
Score: 0.02222526844815853
Score: 0.0182619457692157
Score: 0.029064758267982774
Score: 0.022392299529157455
Score: 0.020762822317212135
Score: 0.01332921215271911
Score: 0.04369117135001972
Score: 0.02180457343701266
Score: 0.0173608741149451
Score: 0.037338130970775894
Score: 0.0395356679615433
Score: 0.02612904247195205
Score: 0.017729793543033032
Score: 0.03188046218589054
Score: 0.015030988963743342
Score: 0.013461508938076456
Score: 0.018667219089371
Score: 0.025210081118891007
Score: 0.012376776475916786
Score: 0.014009695426121132
Score: 0.019457445013840814
Score: 0.008977479718906252
Score: 0.01707837787342493
Score: 0.018776348886826322
Score: 0.0314638038610921
Score: 0.014429475490122898
Score: 0.02447746491619966
Score: 0.02024428200022646
Score: 0.02440651195802774
Score: 0.04172804532050292
Score: 0.016894475331893522
Score: 0.00880989078219346
Score: 0.01566197228890526
Score: 0.017390635757066134
Score: 0.033367872473382444
Score: 0.02523008145462177
Score: 0.019403570566315694
Score: 0.014335104023104141
Score: 0.01757298987010086
Score: 0.018787645052899243
Score: 0.012703022629239894
Score: 0.02105805766114462
Score: 0.04130205162226175
Score: 0.028162090926758213
Score: 0.017299147084571503
Score: 0.025156255973891917
Score: 0.014961832283506211
Score: 0.01791308233236377
Score: 0.033588259835503356
Score: 0.013901210274788993
Score: 0.017785644256024517
Score: 0.02729225137740381
Score: 0.017097712709972533
Score: 0.01207342328678588
Score: 0.026577933776231324
Score: 0.01528041185929126
Score: 0.02461861828374341
Score: 0.018144690971483687
Score: 0.021362138182181616
Score: 0.012068929025789056
Score: 0.01308320933605086
Score: 0.022623908274017106
Score: 0.03297283478882509
Score: 0.023488717724745773
Score: 0.02116573613549343
Score: 0.017617021539895347
Score: 0.020036507386852188
Score: 0.013170947077773222
Score: 0.03042351672076388
Score: 0.01940052324539253
Score: 0.01642667163243051
Score: 0.014915716605732024
Score: 0.01866846391549586
Score: 0.013524712885391425
Score: 0.009716275811789887
Score: 0.02743864097474741
Score: 0.021677907430565163
Score: 0.025213593197752685
Score: 0.024137747840727045
Score: 0.01975979844295281
Score: 0.020375242999031266
Score: 0.028150549582452083
Score: 0.02252710009568252
Score: 0.020305019682365893
Score: 0.02090542514035224
Score: 0.027285112705557606
Score: 0.014862034173070197
Score: 0.014646803144764764
